StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TXG3514,3514,大雅區公所,POINT (120.64799 24.22923),2023-07-13T00:00:00,2023-07-14T00:13:49.56
TXG3645,3645,五權西工業區23路口,POINT (120.60512 24.16122),2023-07-13T00:00:00,2023-07-14T00:13:52.17
TXG3839,3839,光華成功東街口,POINT (120.56493 24.24106),2023-07-13T00:00:00,2023-07-14T00:13:58.2
TXG3522,3522,福興橋(光興路),POINT (120.73274 24.11672),2023-07-13T00:00:00,2023-07-14T00:13:50.777
TXG372,372,文心國小,POINT (120.68259 24.17255),2023-07-13T00:00:00,2023-07-14T00:13:53.497
TXG3631,3631,興安旅順路口,POINT (120.69442 24.17347),2023-07-13T00:00:00,2023-07-14T00:13:54.623
TXG3672,3672,后庄七街口,POINT (120.66567 24.19131),2023-07-13T00:00:00,2023-07-14T00:13:51.967
TXG3653,3653,大慶活動中心,POINT (120.65399 24.11913),2023-07-13T00:00:00,2023-07-14T00:13:52.373
TXG353,353,水景頭,POINT (120.71114 24.17219),2023-07-13T00:00:00,2023-07-14T00:13:50.967
TXG3492,3492,后里馬場,POINT (120.73554 24.29904),2023-07-13T00:00:00,2023-07-14T00:13:50.997
TXG3848,3848,溫莎城堡社區,POINT (120.57438 24.20243),2023-07-13T00:00:00,2023-07-14T00:13:58.387
TXG3524,3524,中村加油站,POINT (120.63117 24.14615),2023-07-13T00:00:00,2023-07-14T00:13:49.92
TXG3680,3680,洪厝庄,POINT (120.7319 24.13915),2023-07-13T00:00:00,2023-07-14T00:13:52.123
TXG3639,3639,溪底(三美路),POINT (120.57775 24.29953),2023-07-13T00:00:00,2023-07-14T00:13:54.763
TXG3727,3727,永安國小(東西四路),POINT (120.60654 24.38211),2023-07-13T00:00:00,2023-07-14T00:13:53.873
TXG3859,3859,保寧向上路口,POINT (120.56431 24.20679),2023-07-13T00:00:00,2023-07-14T00:13:58.623
TXG3665,3665,馬禮遜學校,POINT (120.67923 24.18801),2023-07-13T00:00:00,2023-07-14T00:13:52.543
TXG3532,3532,爽文公園,POINT (120.67481 24.10545),2023-07-13T00:00:00,2023-07-14T00:13:50.153
TXG3647,3647,五權西工業區21路口,POINT (120.60691 24.16069),2023-07-13T00:00:00,2023-07-14T00:13:54.95
TXG3736,3736,臺中公園(自由路),POINT (120.68443 24.1423),2023-07-13T00:00:00,2023-07-14T00:13:54.027
TXG3870,3870,福科福裕路口,POINT (120.62716 24.18115),2023-07-13T00:00:00,2023-07-14T00:13:58.747
TXG3507,3507,福興里,POINT (120.86571 24.15851),2023-07-13T00:00:00,2023-07-14T00:13:51.2
TXG354,354,水景頭,POINT (120.71113 24.17206),2023-07-13T00:00:00,2023-07-14T00:13:51.217
TXG3673,3673,后庄北中清路口,POINT (120.66243 24.18969),2023-07-13T00:00:00,2023-07-14T00:13:52.7
TXG3542,3542,臺中市政府陽明大樓,POINT (120.72073 24.24708),2023-07-13T00:00:00,2023-07-14T00:13:50.34
TXG3658,3658,東興復興北路口,POINT (120.65612 24.11988),2023-07-13T00:00:00,2023-07-14T00:13:55.06
TXG3746,3746,五權臺灣大道口,POINT (120.67237 24.14668),2023-07-13T00:00:00,2023-07-14T00:13:54.153
TXG3688,3688,華龍國小,POINT (120.64872 24.40662),2023-07-13T00:00:00,2023-07-14T00:13:52.373
TXG3681,3681,青年中山路口,POINT (120.64304 24.40588),2023-07-13T00:00:00,2023-07-14T00:13:52.887
TXG3551,3551,峰谷社區,POINT (120.7067 24.04164),2023-07-13T00:00:00,2023-07-14T00:13:50.513
TXG3516,3516,雅環民生路口,POINT (120.65125 24.22882),2023-07-13T00:00:00,2023-07-14T00:13:51.403
TXG3667,3667,四張犁國小,POINT (120.6784 24.19324),2023-07-13T00:00:00,2023-07-14T00:13:55.23
TXG3695,3695,幼獅幼九路口,POINT (120.65894 24.39928),2023-07-13T00:00:00,2023-07-14T00:13:52.56
TXG3689,3689,幼獅幼六路口,POINT (120.6544 24.40328),2023-07-13T00:00:00,2023-07-14T00:13:53.137
TXG3878,3878,頂北柳,POINT (120.68629 24.06578),2023-07-13T00:00:00,2023-07-14T00:13:59.09
TXG3559,3559,峰谷里六鄰,POINT (120.72276 24.03612),2023-07-13T00:00:00,2023-07-14T00:13:50.67
TXG355,355,樂達利山莊,POINT (120.73797 24.1761),2023-07-13T00:00:00,2023-07-14T00:13:51.56
TXG3702,3702,番社,POINT (120.65569 24.38822),2023-07-13T00:00:00,2023-07-14T00:13:52.717
TXG3886,3886,五福里1鄰,POINT (120.66528 24.06656),2023-07-13T00:00:00,2023-07-14T00:13:59.277
TXG3525,3525,中港澄清醫院(工業區一路),POINT (120.61517 24.18257),2023-07-13T00:00:00,2023-07-14T00:13:51.67
TXG3696,3696,幼獅幼九路口,POINT (120.65888 24.39924),2023-07-13T00:00:00,2023-07-14T00:13:53.31
TXG3675,3675,葫蘆墩文化中心,POINT (120.7298 24.25296),2023-07-13T00:00:00,2023-07-14T00:13:55.403
TXG3567,3567,東園里,POINT (120.64399 24.08384),2023-07-13T00:00:00,2023-07-14T00:13:50.873
TXG3754,3754,四平水湳路口,POINT (120.68095 24.19048),2023-07-13T00:00:00,2023-07-14T00:13:54.403
TXG3894,3894,新埔福德祠,POINT (120.67012 24.07791),2023-07-13T00:00:00,2023-07-14T00:13:59.42
TXG3710,3710,中航和睦路口,POINT (120.60127 24.25836),2023-07-13T00:00:00,2023-07-14T00:13:52.873
TXG3703,3703,經國中山路口,POINT (120.63807 24.36257),2023-07-13T00:00:00,2023-07-14T00:13:53.45
TXG3533,3533,文光國小,POINT (120.55743 24.22426),2023-07-13T00:00:00,2023-07-14T00:13:51.827
TXG3575,3575,五光公園三街口,POINT (120.62821 24.10252),2023-07-13T00:00:00,2023-07-14T00:13:50.997
TXG3763,3763,正英七街口,POINT (120.57611 24.20974),2023-07-13T00:00:00,2023-07-14T00:13:54.543
TXG3901,3901,夏田社區,POINT (120.66917 24.08694),2023-07-13T00:00:00,2023-07-14T00:13:59.577
TXG3711,3711,中航和睦路口,POINT (120.60136 24.25843),2023-07-13T00:00:00,2023-07-14T00:13:53.653
TXG3557,3557,瑪利亞霧峰家園,POINT (120.71757 24.03981),2023-07-13T00:00:00,2023-07-14T00:13:51.793
TXG3544,3544,福德宮,POINT (120.69648 24.06058),2023-07-13T00:00:00,2023-07-14T00:13:52.013
TXG3909,3909,永進公司,POINT (120.64214 24.28611),2023-07-13T00:00:00,2023-07-14T00:13:59.763
TXG3584,3584,向上精科路口,POINT (120.60854 24.15127),2023-07-13T00:00:00,2023-07-14T00:13:51.2
TXG3720,3720,東西四南北五路口,POINT (120.61532 24.38034),2023-07-13T00:00:00,2023-07-14T00:13:53.137
TXG3771,3771,大肚車站(華山路),POINT (120.54285 24.15417),2023-07-13T00:00:00,2023-07-14T00:13:54.763
TXG3564,3564,福泰環中路口,POINT (120.64765 24.086),2023-07-13T00:00:00,2023-07-14T00:13:51.933
TXG3683,3683,青年幼二路口,POINT (120.64503 24.40493),2023-07-13T00:00:00,2023-07-14T00:13:55.683
TXG3595,3595,清水車站(中正街),POINT (120.57005 24.26336),2023-07-13T00:00:00,2023-07-14T00:13:51.387
TXG3728,3728,南北七東西四路口,POINT (120.604 24.38236),2023-07-13T00:00:00,2023-07-14T00:13:53.31
TXG3552,3552,峰谷里三鄰,POINT (120.71021 24.03805),2023-07-13T00:00:00,2023-07-14T00:13:52.247
TXG378,378,寶覺寺,POINT (120.68989 24.158),2023-07-13T00:00:00,2023-07-14T00:13:54.933
TXG3917,3917,自立二街口,POINT (120.52729 24.24037),2023-07-13T00:00:00,2023-07-14T00:14:00.017
TXG3572,3572,北勢里,POINT (120.66633 24.03731),2023-07-13T00:00:00,2023-07-14T00:13:52.077
TXG3721,3721,東西四南北五路口,POINT (120.61543 24.38028),2023-07-13T00:00:00,2023-07-14T00:13:54.077
TXG3690,3690,幼獅幼六路口,POINT (120.65434 24.40317),2023-07-13T00:00:00,2023-07-14T00:13:55.84
TXG356,356,樂達利山莊,POINT (120.73791 24.17625),2023-07-13T00:00:00,2023-07-14T00:13:52.42
TXG3737,3737,神洲路796巷口,POINT (120.68577 24.27164),2023-07-13T00:00:00,2023-07-14T00:13:53.467
TXG3924,3924,大通經一路口,POINT (120.5131 24.2409),2023-07-13T00:00:00,2023-07-14T00:14:00.277
TXG3581,3581,土城廍子路口,POINT (120.6834 24.34476),2023-07-13T00:00:00,2023-07-14T00:13:52.247
TXG3729,3729,南北七東西四路口,POINT (120.60408 24.38239),2023-07-13T00:00:00,2023-07-14T00:13:54.217
TXG3606,3606,南路,POINT (120.69678 24.34624),2023-07-13T00:00:00,2023-07-14T00:13:51.577
TXG3698,3698,日南陸橋,POINT (120.65762 24.39588),2023-07-13T00:00:00,2023-07-14T00:13:56.027
TXG3747,3747,馬場后科路口,POINT (120.73172 24.29837),2023-07-13T00:00:00,2023-07-14T00:13:53.67
TXG3931,3931,港區藝術中心(鎮政路),POINT (120.55788 24.26933),2023-07-13T00:00:00,2023-07-14T00:14:00.48
TXG3738,3738,神洲路796巷口,POINT (120.68575 24.27171),2023-07-13T00:00:00,2023-07-14T00:13:54.357
TXG3590,3590,臺中公園(公園路),POINT (120.68253 24.14382),2023-07-13T00:00:00,2023-07-14T00:13:52.42
TXG3705,3705,經國彈正路口,POINT (120.63446 24.36123),2023-07-13T00:00:00,2023-07-14T00:13:56.153
TXG3615,3615,中興內新街口,POINT (120.68968 24.11408),2023-07-13T00:00:00,2023-07-14T00:13:51.767
TXG3755,3755,三豐大順街口,POINT (120.72158 24.25762),2023-07-13T00:00:00,2023-07-14T00:13:53.903
TXG394,394,南北七東西六路口,POINT (120.60278 24.37726),2023-07-13T00:00:00,2023-07-14T00:14:00.7
TXG3749,3749,長億公園(永成北路),POINT (120.71515 24.11792),2023-07-13T00:00:00,2023-07-14T00:13:54.48
TXG3568,3568,甲寅(民生路),POINT (120.70129 24.06717),2023-07-13T00:00:00,2023-07-14T00:13:52.717
TXG3714,3714,環海宮,POINT (120.60172 24.38609),2023-07-13T00:00:00,2023-07-14T00:13:56.327
TXG3601,3601,臺中高工(工學六街),POINT (120.66039 24.11647),2023-07-13T00:00:00,2023-07-14T00:13:52.607
TXG3947,3947,至善國中(逢甲路),POINT (120.64011 24.17551),2023-07-13T00:00:00,2023-07-14T00:14:00.907
TXG3756,3756,三豐大順街口,POINT (120.72147 24.25782),2023-07-13T00:00:00,2023-07-14T00:13:54.7
TXG3625,3625,四民衛生所,POINT (120.68071 24.19279),2023-07-13T00:00:00,2023-07-14T00:13:51.967
TXG3723,3723,靖安宮,POINT (120.61166 24.38102),2023-07-13T00:00:00,2023-07-14T00:13:56.497
TXG3764,3764,正英七街口,POINT (120.57619 24.20993),2023-07-13T00:00:00,2023-07-14T00:13:54.107
TXG3576,3576,臺中榮總(東大路),POINT (120.6027 24.18329),2023-07-13T00:00:00,2023-07-14T00:13:52.873
TXG3788,3788,大豐雅潭路口,POINT (120.69125 24.21636),2023-07-13T00:00:00,2023-07-14T00:13:55.357
TXG3730,3730,福住里,POINT (120.60342 24.37989),2023-07-13T00:00:00,2023-07-14T00:13:56.67
TXG3772,3772,大肚車站(華山路),POINT (120.54285 24.15406),2023-07-13T00:00:00,2023-07-14T00:13:54.247
TXG3765,3765,水美公園,POINT (120.63246 24.3328),2023-07-13T00:00:00,2023-07-14T00:13:54.933
TXG3613,3613,世斌公園,POINT (120.61978 24.18249),2023-07-13T00:00:00,2023-07-14T00:13:52.857
TXG3632,3632,興安旅順路口,POINT (120.69444 24.17315),2023-07-13T00:00:00,2023-07-14T00:13:52.123
TXG3954,3954,遊園北路寶莊,POINT (120.59301 24.19089),2023-07-13T00:00:00,2023-07-14T00:14:01.247
TXG3780,3780,麗園站,POINT (120.72997 24.15607),2023-07-13T00:00:00,2023-07-14T00:13:54.387
TXG374,374,三村里,POINT (120.70635 24.24321),2023-07-13T00:00:00,2023-07-14T00:13:56.903
TXG3774,3774,長安路417巷,POINT (120.72634 24.15199),2023-07-13T00:00:00,2023-07-14T00:13:55.06
TXG3795,3795,18號風車,POINT (120.54456 24.30372),2023-07-13T00:00:00,2023-07-14T00:13:55.543
TXG3640,3640,溪底(三美路),POINT (120.57751 24.29893),2023-07-13T00:00:00,2023-07-14T00:13:52.327
TXG3789,3789,大豐雅潭路口,POINT (120.69135 24.21635),2023-07-13T00:00:00,2023-07-14T00:13:54.513
TXG3623,3623,南屯向心路口,POINT (120.64442 24.13809),2023-07-13T00:00:00,2023-07-14T00:13:53.06
TXG3750,3750,長億公園(永成北路),POINT (120.71471 24.11772),2023-07-13T00:00:00,2023-07-14T00:13:57.013
TXG3781,3781,麗園站,POINT (120.72995 24.15595),2023-07-13T00:00:00,2023-07-14T00:13:55.183
TXG3961,3961,遠東街169巷口,POINT (120.59436 24.18952),2023-07-13T00:00:00,2023-07-14T00:14:01.497
TXG3648,3648,五權西工業區21路口,POINT (120.60695 24.16075),2023-07-13T00:00:00,2023-07-14T00:13:52.45
TXG3805,3805,港埠五權路口,POINT (120.54931 24.28189),2023-07-13T00:00:00,2023-07-14T00:13:55.683
TXG3585,3585,警察電台,POINT (120.63192 24.15322),2023-07-13T00:00:00,2023-07-14T00:13:53.263
TXG3630,3630,科學博物館(臺灣大道),POINT (120.66222 24.15595),2023-07-13T00:00:00,2023-07-14T00:13:53.247
TXG3758,3758,鰲峰西社路口,POINT (120.57025 24.26929),2023-07-13T00:00:00,2023-07-14T00:13:57.137
TXG379,379,燥坑,POINT (120.86702 24.16717),2023-07-13T00:00:00,2023-07-14T00:13:55.293
TXG3796,3796,高美濕地遊客中心,POINT (120.54711 24.30207),2023-07-13T00:00:00,2023-07-14T00:13:54.7
TXG3969,3969,向上河南路口,POINT (120.63782 24.14711),2023-07-13T00:00:00,2023-07-14T00:14:01.623
TXG3597,3597,學田活動中心,POINT (120.60727 24.12238),2023-07-13T00:00:00,2023-07-14T00:13:53.403
TXG3813,3813,首園,POINT (120.55437 24.27287),2023-07-13T00:00:00,2023-07-14T00:13:55.84
TXG3768,3768,向上南大墩路口,POINT (120.64951 24.14492),2023-07-13T00:00:00,2023-07-14T00:13:57.277
TXG3638,3638,民興公園(執行分署),POINT (120.66461 24.12836),2023-07-13T00:00:00,2023-07-14T00:13:53.373
TXG3659,3659,東興樹義一巷口,POINT (120.65675 24.11913),2023-07-13T00:00:00,2023-07-14T00:13:52.607
TXG3806,3806,港埠五權路口,POINT (120.54897 24.28194),2023-07-13T00:00:00,2023-07-14T00:13:54.857
TXG3821,3821,清水戶政事務所,POINT (120.56273 24.26601),2023-07-13T00:00:00,2023-07-14T00:13:55.967
TXG3976,3976,新杜拜社區,POINT (120.61278 24.19145),2023-07-13T00:00:00,2023-07-14T00:14:01.81
TXG3646,3646,五權西工業區23路口,POINT (120.60553 24.16141),2023-07-13T00:00:00,2023-07-14T00:13:53.513
TXG3776,3776,長安路398巷,POINT (120.72712 24.15361),2023-07-13T00:00:00,2023-07-14T00:13:57.467
TXG3668,3668,四張犁國小,POINT (120.67843 24.1932),2023-07-13T00:00:00,2023-07-14T00:13:52.827
TXG3814,3814,秀水里,POINT (120.55687 24.27206),2023-07-13T00:00:00,2023-07-14T00:13:54.997
TXG3830,3830,西安朝天宮,POINT (120.54953 24.30876),2023-07-13T00:00:00,2023-07-14T00:13:56.107
TXG3987,3987,臺中酒廠(工業區二十八路),POINT (120.59772 24.16434),2023-07-13T00:00:00,2023-07-14T00:14:01.98
TXG3784,3784,新坪里活動中心,POINT (120.72669 24.15612),2023-07-13T00:00:00,2023-07-14T00:13:57.637
TXG38,38,興大美村路口,POINT (120.67201 24.12201),2023-07-13T00:00:00,2023-07-14T00:13:55.577
TXG3607,3607,安林福雅路口,POINT (120.62453 24.19295),2023-07-13T00:00:00,2023-07-14T00:13:53.7
TXG3656,3656,東興復興北路口,POINT (120.65589 24.12005),2023-07-13T00:00:00,2023-07-14T00:13:53.827
TXG3823,3823,中華南社路口,POINT (120.56464 24.26561),2023-07-13T00:00:00,2023-07-14T00:13:55.17
TXG3995,3995,昌平北屯路口,POINT (120.69427 24.16621),2023-07-13T00:00:00,2023-07-14T00:14:02.123
TXG384,384,豐工東洲247巷口,POINT (120.70793 24.27346),2023-07-13T00:00:00,2023-07-14T00:13:56.247
TXG3676,3676,葫蘆墩文化中心,POINT (120.72952 24.25278),2023-07-13T00:00:00,2023-07-14T00:13:53.043
TXG3791,3791,第六分局(市政路),POINT (120.63839 24.15952),2023-07-13T00:00:00,2023-07-14T00:13:57.873
TXG3617,3617,忠勇五權西路口,POINT (120.61681 24.1546),2023-07-13T00:00:00,2023-07-14T00:13:53.967
TXG3807,3807,港埠中清路口,POINT (120.54869 24.27928),2023-07-13T00:00:00,2023-07-14T00:13:55.7
TXG385,385,環隆科技,POINT (120.60021 24.16299),2023-07-13T00:00:00,2023-07-14T00:13:56.403
TXG3801,3801,港埠臨海路口,POINT (120.55187 24.29235),2023-07-13T00:00:00,2023-07-14T00:13:58.107
TXG3666,3666,馬禮遜學校,POINT (120.67918 24.188),2023-07-13T00:00:00,2023-07-14T00:13:53.997
TXG3626,3626,北屯國小(進化北路),POINT (120.69194 24.16284),2023-07-13T00:00:00,2023-07-14T00:13:54.123
TXG3831,3831,高美濕地體驗館,POINT (120.54647 24.30607),2023-07-13T00:00:00,2023-07-14T00:13:55.31
TXG4004,4004,工業區28與32路口,POINT (120.59663 24.16826),2023-07-13T00:00:00,2023-07-14T00:14:02.293
TXG3815,3815,秀水里,POINT (120.55674 24.2721),2023-07-13T00:00:00,2023-07-14T00:13:55.84
TXG3674,3674,后庄北中清路口,POINT (120.66277 24.18979),2023-07-13T00:00:00,2023-07-14T00:13:54.123
TXG386,386,環隆科技,POINT (120.5999 24.16299),2023-07-13T00:00:00,2023-07-14T00:13:56.543
TXG381,381,福科安和路口,POINT (120.62453 24.18232),2023-07-13T00:00:00,2023-07-14T00:13:58.31
TXG4011,4011,工業區28與37路口,POINT (120.59017 24.17241),2023-07-13T00:00:00,2023-07-14T00:14:02.42
TXG3840,3840,菩提醫院,POINT (120.68958 24.11511),2023-07-13T00:00:00,2023-07-14T00:13:55.48
TXG3824,3824,中華南社路口,POINT (120.56441 24.2657),2023-07-13T00:00:00,2023-07-14T00:13:55.967
TXG3682,3682,青年中山路口,POINT (120.64306 24.40585),2023-07-13T00:00:00,2023-07-14T00:13:54.263
TXG3684,3684,青年幼二路口,POINT (120.64492 24.40495),2023-07-13T00:00:00,2023-07-14T00:13:53.357
TXG3633,3633,北新國中(興安路),POINT (120.69504 24.17973),2023-07-13T00:00:00,2023-07-14T00:13:54.357
TXG3832,3832,高美濕地體驗館,POINT (120.5473 24.30594),2023-07-13T00:00:00,2023-07-14T00:13:56.107
TXG4020,4020,自強路780巷口,POINT (120.55965 24.20703),2023-07-13T00:00:00,2023-07-14T00:14:02.543
TXG3871,3871,福科福裕路口,POINT (120.62687 24.18142),2023-07-13T00:00:00,2023-07-14T00:13:56.777
TXG369,369,臺中區監理所(遊園路),POINT (120.5722 24.15567),2023-07-13T00:00:00,2023-07-14T00:13:54.403
TXG3691,3691,青年幼七路口,POINT (120.65459 24.39852),2023-07-13T00:00:00,2023-07-14T00:13:53.543
TXG3842,3842,臺中醫院,POINT (120.67656 24.14071),2023-07-13T00:00:00,2023-07-14T00:13:56.247
TXG3641,3641,新厝(三美路),POINT (120.56578 24.31113),2023-07-13T00:00:00,2023-07-14T00:13:54.467
TXG4028,4028,建成學府路口,POINT (120.67407 24.12636),2023-07-13T00:00:00,2023-07-14T00:14:02.653
TXG3850,3850,正德正義路口,POINT (120.57267 24.20206),2023-07-13T00:00:00,2023-07-14T00:13:55.67
TXG3699,3699,日南國小,POINT (120.65452 24.38922),2023-07-13T00:00:00,2023-07-14T00:13:53.67
TXG3649,3649,員林里二站,POINT (120.65734 24.24116),2023-07-13T00:00:00,2023-07-14T00:13:54.653
TXG3697,3697,日南陸橋,POINT (120.65775 24.39576),2023-07-13T00:00:00,2023-07-14T00:13:54.623
TXG3879,3879,頂北柳,POINT (120.6861 24.06568),2023-07-13T00:00:00,2023-07-14T00:13:56.967
TXG3861,3861,向上屏西路口,POINT (120.56702 24.2037),2023-07-13T00:00:00,2023-07-14T00:13:55.84
TXG4035,4035,公益黎明路口,POINT (120.63466 24.15108),2023-07-13T00:00:00,2023-07-14T00:14:02.98
TXG3818,3818,清水鬼洞,POINT (120.58159 24.27201),2023-07-13T00:00:00,2023-07-14T00:13:58.887
TXG3706,3706,經國彈正路口,POINT (120.63403 24.36127),2023-07-13T00:00:00,2023-07-14T00:13:53.997
TXG3704,3704,經國中山路口,POINT (120.63831 24.36291),2023-07-13T00:00:00,2023-07-14T00:13:54.81
TXG366,366,陳家莊,POINT (120.64822 24.39576),2023-07-13T00:00:00,2023-07-14T00:13:54.827
TXG3872,3872,聖賢宮(四德路),POINT (120.6954 24.06595),2023-07-13T00:00:00,2023-07-14T00:13:56.013
TXG3887,3887,五福里1鄰,POINT (120.66516 24.06658),2023-07-13T00:00:00,2023-07-14T00:13:57.217
TXG3827,3827,中華民族路口,POINT (120.5625 24.26326),2023-07-13T00:00:00,2023-07-14T00:13:59.043
TXG4045,4045,仁愛醫院,POINT (120.67818 24.1435),2023-07-13T00:00:00,2023-07-14T00:14:03.623
TXG3716,3716,東西三南北七路口,POINT (120.60473 24.38552),2023-07-13T00:00:00,2023-07-14T00:13:54.137
TXG3712,3712,東西三南北八路口,POINT (120.59887 24.38673),2023-07-13T00:00:00,2023-07-14T00:13:54.95
TXG3880,3880,北柳,POINT (120.67961 24.06501),2023-07-13T00:00:00,2023-07-14T00:13:56.137
TXG3895,3895,新埔福德祠,POINT (120.66997 24.078),2023-07-13T00:00:00,2023-07-14T00:13:57.357
TXG3724,3724,東西四路200巷口,POINT (120.60916 24.38159),2023-07-13T00:00:00,2023-07-14T00:13:54.263
TXG3722,3722,靖安宮,POINT (120.61169 24.38107),2023-07-13T00:00:00,2023-07-14T00:13:55.077
TXG3669,3669,后庄松竹路口,POINT (120.67199 24.19321),2023-07-13T00:00:00,2023-07-14T00:13:55.06
TXG3888,3888,四德北路85巷,POINT (120.66615 24.06937),2023-07-13T00:00:00,2023-07-14T00:13:56.247
TXG3836,3836,福志,POINT (120.64542 24.21133),2023-07-13T00:00:00,2023-07-14T00:13:59.263
TXG3902,3902,國中路,POINT (120.67242 24.08891),2023-07-13T00:00:00,2023-07-14T00:13:57.543
TXG373,373,三村里,POINT (120.7058 24.24247),2023-07-13T00:00:00,2023-07-14T00:13:55.23
TXG3896,3896,頂厝夏田路口,POINT (120.67121 24.08572),2023-07-13T00:00:00,2023-07-14T00:13:56.403
TXG3677,3677,教育部國教署,POINT (120.69797 24.0593),2023-07-13T00:00:00,2023-07-14T00:13:55.217
TXG3851,3851,正德正義路口,POINT (120.57322 24.20163),2023-07-13T00:00:00,2023-07-14T00:13:56.67
TXG3731,3731,福住里,POINT (120.60347 24.37984),2023-07-13T00:00:00,2023-07-14T00:13:54.42
TXG3845,3845,民權中華路口,POINT (120.67416 24.14308),2023-07-13T00:00:00,2023-07-14T00:13:59.433
TXG3910,3910,市政府(專用道),POINT (120.64911 24.16302),2023-07-13T00:00:00,2023-07-14T00:13:57.84
TXG3862,3862,中正新城(自立路),POINT (120.56834 24.1984),2023-07-13T00:00:00,2023-07-14T00:13:56.827
TXG3742,3742,安定,POINT (120.70709 24.34281),2023-07-13T00:00:00,2023-07-14T00:13:54.527
TXG3903,3903,國中路,POINT (120.67248 24.08924),2023-07-13T00:00:00,2023-07-14T00:13:56.543
TXG3739,3739,纖維博物館(勝利二路),POINT (120.68764 24.10037),2023-07-13T00:00:00,2023-07-14T00:13:55.373
TXG3911,3911,市政府(專用道),POINT (120.64919 24.16277),2023-07-13T00:00:00,2023-07-14T00:13:56.67
TXG3873,3873,聖賢宮(四德路),POINT (120.69514 24.0659),2023-07-13T00:00:00,2023-07-14T00:13:56.967
TXG375,375,工業區十六路口,POINT (120.59361 24.17958),2023-07-13T00:00:00,2023-07-14T00:13:55.513
TXG3751,3751,永成公園(永富街),POINT (120.7125 24.11674),2023-07-13T00:00:00,2023-07-14T00:13:54.763
TXG4052,4052,高等法院臺中分院,POINT (120.66835 24.12844),2023-07-13T00:00:00,2023-07-14T00:14:04.127
TXG3854,3854,正德路72巷口,POINT (120.56937 24.20571),2023-07-13T00:00:00,2023-07-14T00:13:59.81
TXG3685,3685,幼二青三路口,POINT (120.64653 24.40493),2023-07-13T00:00:00,2023-07-14T00:13:55.497
TXG3757,3757,鰲峰西社路口,POINT (120.57024 24.26937),2023-07-13T00:00:00,2023-07-14T00:13:55.67
TXG376,376,工業區十六路口,POINT (120.59368 24.17967),2023-07-13T00:00:00,2023-07-14T00:13:54.967
TXG4065,4065,腦館(光興路),POINT (120.7372 24.13109),2023-07-13T00:00:00,2023-07-14T00:14:04.277
TXG3881,3881,北柳,POINT (120.67939 24.0649),2023-07-13T00:00:00,2023-07-14T00:13:57.217
TXG3866,3866,水裡社公園,POINT (120.56361 24.19882),2023-07-13T00:00:00,2023-07-14T00:13:59.967
TXG3692,3692,青年幼七路口,POINT (120.65455 24.39852),2023-07-13T00:00:00,2023-07-14T00:13:55.683
TXG3769,3769,忠義里(中科實驗高中),POINT (120.62404 24.23096),2023-07-13T00:00:00,2023-07-14T00:13:55.09
TXG3875,3875,霧峰國中,POINT (120.69156 24.06604),2023-07-13T00:00:00,2023-07-14T00:14:00.153
TXG4077,4077,冬瓜山,POINT (120.73379 24.12057),2023-07-13T00:00:00,2023-07-14T00:14:04.437
TXG370,370,臺中區監理所(遊園路),POINT (120.57224 24.15553),2023-07-13T00:00:00,2023-07-14T00:13:55.81
TXG3889,3889,四德北路85巷,POINT (120.66597 24.06945),2023-07-13T00:00:00,2023-07-14T00:13:57.403
TXG3777,3777,長安路398巷,POINT (120.72723 24.1537),2023-07-13T00:00:00,2023-07-14T00:13:55.23
TXG3767,3767,向上南大墩路口,POINT (120.64944 24.14495),2023-07-13T00:00:00,2023-07-14T00:13:55.967
TXG3918,3918,自立自強路口,POINT (120.52531 24.23832),2023-07-13T00:00:00,2023-07-14T00:13:58.527
TXG3897,3897,頂厝夏田路口,POINT (120.67145 24.08566),2023-07-13T00:00:00,2023-07-14T00:13:57.56
TXG4086,4086,水井前,POINT (120.72895 24.10217),2023-07-13T00:00:00,2023-07-14T00:14:04.607
TXG3785,3785,新坪里活動中心,POINT (120.72691 24.1561),2023-07-13T00:00:00,2023-07-14T00:13:55.34
TXG3925,3925,大通經二路口,POINT (120.5109 24.2416),2023-07-13T00:00:00,2023-07-14T00:13:58.67
TXG3775,3775,長安路417巷,POINT (120.72634 24.15195),2023-07-13T00:00:00,2023-07-14T00:13:56.09
TXG3883,3883,新厝(四德路),POINT (120.67679 24.06417),2023-07-13T00:00:00,2023-07-14T00:14:00.467
TXG3707,3707,經國和平路口,POINT (120.62283 24.35679),2023-07-13T00:00:00,2023-07-14T00:13:55.997
TXG3904,3904,圳前里,POINT (120.65755 24.26402),2023-07-13T00:00:00,2023-07-14T00:13:57.7
TXG3919,3919,自立自強路口,POINT (120.52538 24.23797),2023-07-13T00:00:00,2023-07-14T00:13:57.06
TXG4094,4094,五光環河路口,POINT (120.64375 24.0935),2023-07-13T00:00:00,2023-07-14T00:14:04.73
TXG3792,3792,9號風車,POINT (120.52822 24.3124),2023-07-13T00:00:00,2023-07-14T00:13:55.48
TXG3782,3782,清泉派出所,POINT (120.61062 24.24561),2023-07-13T00:00:00,2023-07-14T00:13:56.2
TXG3932,3932,港區藝術中心(鎮政路),POINT (120.55754 24.2693),2023-07-13T00:00:00,2023-07-14T00:13:58.827
