StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
PIF139004,139004,加工區1(河見電機),POINT (120.45384 22.64792),2023-07-13T00:00:00,2023-07-14T00:19:43.733
PIF138998,138998,建國路,POINT (120.467967 22.658268),2023-07-13T00:00:00,2023-07-14T00:19:43.89
PIF138983,138983,安和醫院,POINT (120.484352 22.683887),2023-07-13T00:00:00,2023-07-14T00:19:43.61
PIF138997,138997,青果社,POINT (120.469823 22.661271),2023-07-13T00:00:00,2023-07-14T00:19:43.873
PIF139003,139003,加工區1(河見電機),POINT (120.45382 22.64747),2023-07-13T00:00:00,2023-07-14T00:19:43.827
PIF139008,139008,加工區3(凡事康科技),POINT (120.45509 22.64395),2023-07-13T00:00:00,2023-07-14T00:19:44.03
PIF139076,139076,西銀路口,POINT (120.585346 22.637299),2023-07-13T00:00:00,2023-07-14T00:19:43.983
PIF139009,139009,加工區4(雄雞企業),POINT (120.45568 22.63523),2023-07-13T00:00:00,2023-07-14T00:19:43.983
PIF139012,139012,屏東大學民生校區,POINT (120.50453 22.66376),2023-07-13T00:00:00,2023-07-14T00:19:43.813
PIF139006,139006,加工區2(瑞展動能),POINT (120.45482 22.64476),2023-07-13T00:00:00,2023-07-14T00:19:43.967
PIF138991,138991,鶴聲國中,POINT (120.473287 22.658708),2023-07-13T00:00:00,2023-07-14T00:19:43.67
PIF139033,139033,萬巒豬腳街,POINT (120.56716 22.572291),2023-07-13T00:00:00,2023-07-14T00:19:44.063
PIF139164,139164,鳳明衛生室,POINT (120.507865 22.57033),2023-07-13T00:00:00,2023-07-14T00:19:44.063
PIF139032,139032,金石咖啡休閒農場,POINT (120.621208 22.590727),2023-07-13T00:00:00,2023-07-14T00:19:44.11
PIF139005,139005,加工區2(瑞展動能),POINT (120.45464 22.64482),2023-07-13T00:00:00,2023-07-14T00:19:43.953
PIF139011,139011,逢甲路,POINT (120.4873436 22.6706989),2023-07-13T00:00:00,2023-07-14T00:19:43.92
PIF139039,139039,四十份,POINT (120.561317 22.653862),2023-07-13T00:00:00,2023-07-14T00:19:43.89
PIF139017,139017,大同國小,POINT (120.475756 22.665125),2023-07-13T00:00:00,2023-07-14T00:19:44.047
PIF138999,138999,建國路,POINT (120.468075 22.658314),2023-07-13T00:00:00,2023-07-14T00:19:43.75
PIF139047,139047,中正國中,POINT (120.5106 22.67277),2023-07-13T00:00:00,2023-07-14T00:19:44.217
PIF139038,139038,中正國中,POINT (120.510529 22.672576),2023-07-13T00:00:00,2023-07-14T00:19:44
PIF139048,139048,萬福宮,POINT (120.4991 22.68283),2023-07-13T00:00:00,2023-07-14T00:19:44.14
PIF139013,139013,屏東大學民生校區,POINT (120.50453 22.66376),2023-07-13T00:00:00,2023-07-14T00:19:44.03
PIF139463,139463,屏東轉運站,POINT (120.484816 22.669673),2023-07-13T00:00:00,2023-07-14T00:19:44.157
PIF139078,139078,下響林,POINT (120.83341 22.037236),2023-07-13T00:00:00,2023-07-14T00:19:43.967
PIF139045,139045,孟祥體育館,POINT (120.613821 22.643311),2023-07-13T00:00:00,2023-07-14T00:19:44.157
PIF139099,139099,三灣,POINT (120.86309 22.1084),2023-07-13T00:00:00,2023-07-14T00:19:44.28
PIF139077,139077,西銀路口,POINT (120.585451 22.63736),2023-07-13T00:00:00,2023-07-14T00:19:44.093
PIF139007,139007,加工區3(凡事康科技),POINT (120.45496 22.64385),2023-07-13T00:00:00,2023-07-14T00:19:43.827
PIF139100,139100,三灣,POINT (120.86309 22.1084),2023-07-13T00:00:00,2023-07-14T00:19:44.233
PIF139044,139044,孟祥體育館,POINT (120.614055 22.643033),2023-07-13T00:00:00,2023-07-14T00:19:44.11
PIF139800,139800,水門轉運站,POINT (120.635992 22.709637),2023-07-13T00:00:00,2023-07-14T00:19:44.25
PIF139165,139165,鳳明衛生室,POINT (120.507865 22.57033),2023-07-13T00:00:00,2023-07-14T00:19:44.17
PIF139031,139031,金石咖啡休閒農場,POINT (120.621208 22.590727),2023-07-13T00:00:00,2023-07-14T00:19:43.92
PIF139307,139307,滿州,POINT (120.8387337 22.0205737),2023-07-13T00:00:00,2023-07-14T00:19:44.373
PIF139091,139091,大明國小,POINT (120.524871 22.575661),2023-07-13T00:00:00,2023-07-14T00:19:44.267
PIF139166,139166,大新路,POINT (120.52015 22.58882),2023-07-13T00:00:00,2023-07-14T00:19:44.047
PIF139308,139308,滿州,POINT (120.8385506 22.02023956),2023-07-13T00:00:00,2023-07-14T00:19:44.327
PIF139079,139079,下響林,POINT (120.83318 22.03731),2023-07-13T00:00:00,2023-07-14T00:19:44.203
PIF139810,139810,高士村,POINT (120.846684 22.120677),2023-07-13T00:00:00,2023-07-14T00:19:44.343
PIF139465,139465,神山部落(霧台鄉公所),POINT (120.727239 22.75071),2023-07-13T00:00:00,2023-07-14T00:19:44.123
PIF139251,139251,南灣,POINT (120.763834 21.960633),2023-07-13T00:00:00,2023-07-14T00:19:44.36
PIF139046,139046,四十份,POINT (120.560639 22.654094),2023-07-13T00:00:00,2023-07-14T00:19:44
PIF139775,139775,屏東可可園區,POINT (120.5983 22.572849),2023-07-13T00:00:00,2023-07-14T00:19:44.467
PIF139464,139464,谷川大橋遊憩區,POINT (120.706271 22.746776),2023-07-13T00:00:00,2023-07-14T00:19:44.25
PIF139242,139242,國光客運麟洛站,POINT (120.5293 22.64797),2023-07-13T00:00:00,2023-07-14T00:19:44.297
PIF139776,139776,屏東可可園區,POINT (120.598166 22.572689),2023-07-13T00:00:00,2023-07-14T00:19:44.407
PIF139871,139871,東川(多功能活動中心),POINT (120.759002 22.755051),2023-07-13T00:00:00,2023-07-14T00:19:44.42
PIF139804,139804,牡丹鄉公所,POINT (120.774378 22.126108),2023-07-13T00:00:00,2023-07-14T00:19:44.217
PIF139094,139094,旭海村,POINT (120.8810909 22.1926446),2023-07-13T00:00:00,2023-07-14T00:19:44.063
PIF139808,139808,恆春基督教醫院,POINT (120.74107 22.002433),2023-07-13T00:00:00,2023-07-14T00:19:44.53
PIF139468,139468,禮納里部落,POINT (120.644193 22.699893),2023-07-13T00:00:00,2023-07-14T00:19:44.437
PIF139802,139802,香楊,POINT (120.51273 22.66604),2023-07-13T00:00:00,2023-07-14T00:19:44.327
PIF139809,139809,四林村,POINT (120.814527 22.074452),2023-07-13T00:00:00,2023-07-14T00:19:44.483
PIF139466,139466,霧台部落,POINT (120.732097 22.744393),2023-07-13T00:00:00,2023-07-14T00:19:44.36
PIF139906,139906,滿州鄉公所,POINT (120.838632 22.020813),2023-07-13T00:00:00,2023-07-14T00:19:44.5
PIF139306,139306,港仔溪,POINT (120.87826 22.13088),2023-07-13T00:00:00,2023-07-14T00:19:44.14
PIF139812,139812,牡丹村集會所,POINT (120.837815 22.175643),2023-07-13T00:00:00,2023-07-14T00:19:44.297
PIF139806,139806,四林村,POINT (120.814527 22.074452),2023-07-13T00:00:00,2023-07-14T00:19:44.5
PIF139869,139869,屏東基督教醫院,POINT (120.50197 22.68287),2023-07-13T00:00:00,2023-07-14T00:19:44.577
PIF139811,139811,牡丹村集會所,POINT (120.837815 22.175643),2023-07-13T00:00:00,2023-07-14T00:19:44.407
PIF139805,139805,高士村,POINT (120.846684 22.120677),2023-07-13T00:00:00,2023-07-14T00:19:44.453
PIF139915,139915,南門醫院,POINT (120.745343 22.000779),2023-07-13T00:00:00,2023-07-14T00:19:44.577
PIF139900,139900,中山漁港,POINT (120.887226 22.134735),2023-07-13T00:00:00,2023-07-14T00:19:44.39
PIF139510,139510,溪清路,POINT (120.87462 22.12916),2023-07-13T00:00:00,2023-07-14T00:19:44.233
PIF139865,139865,水門轉運站,POINT (120.635929 22.709744),2023-07-13T00:00:00,2023-07-14T00:19:44.623
PIF139867,139867,屏東醫院,POINT (120.495194 22.673029),2023-07-13T00:00:00,2023-07-14T00:19:44.64
PIF139899,139899,旭海村集會所,POINT (120.879906 22.191052),2023-07-13T00:00:00,2023-07-14T00:19:44.5
PIF139905,139905,大後天主教堂,POINT (120.6623806 22.56086274),2023-07-13T00:00:00,2023-07-14T00:19:44.687
PIF139813,139813,東源村集會所,POINT (120.853193 22.205663),2023-07-13T00:00:00,2023-07-14T00:19:44.53
PIF139933,139933,滿州鄉公所,POINT (120.8388 22.02071),2023-07-13T00:00:00,2023-07-14T00:19:44.67
PIF139908,139908,恆春公有市場,POINT (120.746047 22.004666),2023-07-13T00:00:00,2023-07-14T00:19:44.483
PIF139904,139904,分水嶺社區活動中心,POINT (120.840244 22.102586),2023-07-13T00:00:00,2023-07-14T00:19:44.717
PIF139902,139902,南仁漁港,POINT (120.891614 22.088377),2023-07-13T00:00:00,2023-07-14T00:19:44.717
PIF139807,139807,恆春基督教醫院,POINT (120.74107 22.002433),2023-07-13T00:00:00,2023-07-14T00:19:44.313
PIF139907,139907,原來義派出所,POINT (120.675188 22.525933),2023-07-13T00:00:00,2023-07-14T00:19:44.623
PIF139944,139944,七孔瀑布,POINT (120.8012 22.02537),2023-07-13T00:00:00,2023-07-14T00:19:44.767
PIF139914,139914,新來義產銷中心,POINT (120.582002 22.50881),2023-07-13T00:00:00,2023-07-14T00:19:44.767
PIF139917,139917,丹林活動中心,POINT (120.633889 22.5175),2023-07-13T00:00:00,2023-07-14T00:19:44.577
PIF139901,139901,片埔路口,POINT (120.86727 22.115388),2023-07-13T00:00:00,2023-07-14T00:19:44.623
PIF139910,139910,丹林活動中心,POINT (120.633889 22.5175),2023-07-13T00:00:00,2023-07-14T00:19:44.797
PIF139912,139912,恆春旅遊醫院,POINT (120.744676 21.999159),2023-07-13T00:00:00,2023-07-14T00:19:44.827
PIF139927,139927,水門社區,POINT (120.64273 22.70689),2023-07-13T00:00:00,2023-07-14T00:19:44.827
PIF139866,139866,寶建醫院,POINT (120.484485 22.681392),2023-07-13T00:00:00,2023-07-14T00:19:44.407
PIF139935,139935,小路部落,POINT (120.8138 22.06208),2023-07-13T00:00:00,2023-07-14T00:19:44.67
PIF139916,139916,新來義產銷中心,POINT (120.582002 22.50881),2023-07-13T00:00:00,2023-07-14T00:19:44.703
PIF139957,139957,水門夜市,POINT (120.641076 22.704794),2023-07-13T00:00:00,2023-07-14T00:19:44.843
PIF139919,139919,原來義派出所,POINT (120.675188 22.525933),2023-07-13T00:00:00,2023-07-14T00:19:44.907
PIF139909,139909,義林集會所,POINT (120.66146 22.5276),2023-07-13T00:00:00,2023-07-14T00:19:44.703
PIF139925,139925,小山,POINT (120.75407 22.757634),2023-07-13T00:00:00,2023-07-14T00:19:44.92
PIF139965,139965,佳義國小前路口,POINT (120.629996 22.653885),2023-07-13T00:00:00,2023-07-14T00:19:44.907
PIF139942,139942,欖仁部落,POINT (120.8484 22.03924),2023-07-13T00:00:00,2023-07-14T00:19:44.907
PIF139937,139937,長樂國小,POINT (120.8282 22.07492),2023-07-13T00:00:00,2023-07-14T00:19:44.983
PIF139949,139949,興海漁港,POINT (120.844 21.97655),2023-07-13T00:00:00,2023-07-14T00:19:44.767
PIF139903,139903,九棚路雜貨店,POINT (120.874271 22.109903),2023-07-13T00:00:00,2023-07-14T00:19:44.5
PIF139934,139934,響林村,POINT (120.8317 22.03899),2023-07-13T00:00:00,2023-07-14T00:19:44.797
PIF139918,139918,義林集會所,POINT (120.66146 22.5276),2023-07-13T00:00:00,2023-07-14T00:19:44.797
PIF139939,139939,里德部落,POINT (120.8516 22.0206),2023-07-13T00:00:00,2023-07-14T00:19:45
PIF139973,139973,北巴巷,POINT (120.7038038 22.77965735),2023-07-13T00:00:00,2023-07-14T00:19:45
PIF139956,139956,國仁醫院,POINT (120.51447 22.658241),2023-07-13T00:00:00,2023-07-14T00:19:44.983
PIF139959,139959,瑪家遊客中心,POINT (120.64795 22.703044),2023-07-13T00:00:00,2023-07-14T00:19:44.843
PIF139953,139953,新佳暮部落,POINT (120.719423 22.762515),2023-07-13T00:00:00,2023-07-14T00:19:45.063
PIF139955,139955,東寧市場,POINT (120.563368 22.618798),2023-07-13T00:00:00,2023-07-14T00:19:45.077
PIF139911,139911,恆春基督教醫院,POINT (120.741237 22.002473),2023-07-13T00:00:00,2023-07-14T00:19:44.593
PIF139947,139947,呆風,POINT (120.8056 21.99965),2023-07-13T00:00:00,2023-07-14T00:19:44.89
PIF139936,139936,長樂文健站,POINT (120.8256 22.07411),2023-07-13T00:00:00,2023-07-14T00:19:44.89
PIF140003,140003,泰武鄉公所,POINT (120.63203 22.591648),2023-07-13T00:00:00,2023-07-14T00:19:45.077
PIF139967,139967,老埤村T字路口7-11,POINT (120.598103 22.633292),2023-07-13T00:00:00,2023-07-14T00:19:44.953
PIF139963,139963,瑪家鄉公所,POINT (120.649213 22.70887),2023-07-13T00:00:00,2023-07-14T00:19:45.14
PIF139958,139958,水門夜市,POINT (120.641118 22.704834),2023-07-13T00:00:00,2023-07-14T00:19:44.967
PIF139961,139961,禮納里,POINT (120.644224 22.699992),2023-07-13T00:00:00,2023-07-14T00:19:45.14
PIF139952,139952,舊佳暮部落,POINT (120.725519 22.765193),2023-07-13T00:00:00,2023-07-14T00:19:44.967
PIF139964,139964,涼山村口涼亭,POINT (120.634551 22.690198),2023-07-13T00:00:00,2023-07-14T00:19:45.063
PIF139920,139920,大後天主教堂,POINT (120.662421 22.560932),2023-07-13T00:00:00,2023-07-14T00:19:44.687
PIF140011,140011,舊武潭部落,POINT (120.63305 22.592),2023-07-13T00:00:00,2023-07-14T00:19:45.17
PIF139969,139969,瑪家國中,POINT (120.609501 22.702324),2023-07-13T00:00:00,2023-07-14T00:19:45.233
PIF139960,139960,瑪家遊客中心,POINT (120.647698 22.702587),2023-07-13T00:00:00,2023-07-14T00:19:45.03
PIF139975,139975,口社村,POINT (120.6471144 22.76922152),2023-07-13T00:00:00,2023-07-14T00:19:45.063
PIF139966,139966,排灣村活動中心,POINT (120.62658 22.62982),2023-07-13T00:00:00,2023-07-14T00:19:45.047
PIF139971,139971,德萊公園,POINT (120.70329 22.76419),2023-07-13T00:00:00,2023-07-14T00:19:45.217
PIF139972,139972,德文分校,POINT (120.70226 22.77117),2023-07-13T00:00:00,2023-07-14T00:19:45.14
PIF139938,139938,恆春轉運站,POINT (120.7453 22.00244),2023-07-13T00:00:00,2023-07-14T00:19:44.78
PIF140019,140019,枋寮轉運站,POINT (120.59496 22.36795),2023-07-13T00:00:00,2023-07-14T00:19:45.25
PIF139999,139999,泰小幼兒園,POINT (120.61099 22.60604),2023-07-13T00:00:00,2023-07-14T00:19:45.313
PIF140005,140005,平和部落,POINT (120.63148 22.55376),2023-07-13T00:00:00,2023-07-14T00:19:45.123
PIF139974,139974,賽嘉村,POINT (120.63814 22.74274),2023-07-13T00:00:00,2023-07-14T00:19:45.123
PIF139968,139968,內埔國中,POINT (120.570143 22.610847),2023-07-13T00:00:00,2023-07-14T00:19:45.11
PIF140001,140001,萬安部落,POINT (120.63837 22.626618),2023-07-13T00:00:00,2023-07-14T00:19:45.313
PIF140002,140002,馬仕部落,POINT (120.63169 22.61269),2023-07-13T00:00:00,2023-07-14T00:19:45.217
PIF139954,139954,禮納里(好茶部落),POINT (120.6460791 22.70072929),2023-07-13T00:00:00,2023-07-14T00:19:44.873
PIF140007,140007,安坡村,POINT (120.63783 22.79808),2023-07-13T00:00:00,2023-07-14T00:19:45.373
PIF140013,140013,高樹站,POINT (120.60034 22.82726),2023-07-13T00:00:00,2023-07-14T00:19:45.203
PIF140004,140004,高泰國中,POINT (120.61239 22.79196),2023-07-13T00:00:00,2023-07-14T00:19:45.203
PIF140133,140133,潮州安泰醫院,POINT (120.54696 22.55385),2023-07-13T00:00:00,2023-07-14T00:19:45.343
PIF140009,140009,青山村,POINT (120.64017 22.8192),2023-07-13T00:00:00,2023-07-14T00:19:45.407
PIF139998,139998,法蒂瑪教堂,POINT (120.62931 22.59152),2023-07-13T00:00:00,2023-07-14T00:19:45.187
PIF140010,140010,青葉村,POINT (120.63889 22.83769),2023-07-13T00:00:00,2023-07-14T00:19:45.297
PIF139962,139962,禮納里,POINT (120.644158 22.699824),2023-07-13T00:00:00,2023-07-14T00:19:44.937
PIF140015,140015,士文分駐所,POINT (120.66375 22.368022),2023-07-13T00:00:00,2023-07-14T00:19:45.453
PIF140021,140021,春日鄉公所,POINT (120.628699 22.370821),2023-07-13T00:00:00,2023-07-14T00:19:45.297
PIF140012,140012,高樹國中,POINT (120.603466 22.817274),2023-07-13T00:00:00,2023-07-14T00:19:45.267
PIF140177,140177,建興國小,POINT (120.60191 22.38684),2023-07-13T00:00:00,2023-07-14T00:19:45.437
PIF140017,140017,春日集會所,POINT (120.625218 22.370268),2023-07-13T00:00:00,2023-07-14T00:19:45.483
PIF140006,140006,馬兒村,POINT (120.63049 22.78803),2023-07-13T00:00:00,2023-07-14T00:19:45.28
PIF140018,140018,枋寮醫院,POINT (120.59659 22.364294),2023-07-13T00:00:00,2023-07-14T00:19:45.373
PIF139970,139970,達來村,POINT (120.6675 22.7262),2023-07-13T00:00:00,2023-07-14T00:19:45.017
PIF140020,140020,枋寮中學,POINT (120.590309 22.370508),2023-07-13T00:00:00,2023-07-14T00:19:45.343
PIF140060,140060,屏東縣政府,POINT (120.48796 22.68314),2023-07-13T00:00:00,2023-07-14T00:19:45.547
PIF140135,140135,東港安泰醫院,POINT (120.45893 22.47446),2023-07-13T00:00:00,2023-07-14T00:19:45.39
PIF140191,140191,建興寺,POINT (120.595435 22.383702),2023-07-13T00:00:00,2023-07-14T00:19:45.5
PIF140014,140014,佳興部落,POINT (120.66201 22.56993),2023-07-13T00:00:00,2023-07-14T00:19:45.36
PIF140131,140131,萬巒鄉佳佐國小,POINT (120.59524 22.57226),2023-07-13T00:00:00,2023-07-14T00:19:45.593
PIF140132,140132,萬巒鄉公所,POINT (120.5679 22.57274),2023-07-13T00:00:00,2023-07-14T00:19:45.467
PIF140000,140000,成志路,POINT (120.6345852 22.6226015),2023-07-13T00:00:00,2023-07-14T00:19:45.093
PIF140134,140134,潮州高中,POINT (120.54527 22.54979),2023-07-13T00:00:00,2023-07-14T00:19:45.437
PIF140219,140219,屏東市公所,POINT (120.49164 22.66208),2023-07-13T00:00:00,2023-07-14T00:19:45.577
PIF140175,140175,力里國小,POINT (120.628798 22.428331),2023-07-13T00:00:00,2023-07-14T00:19:45.67
PIF140185,140185,文樂國小,POINT (120.624407 22.493117),2023-07-13T00:00:00,2023-07-14T00:19:45.467
PIF140059,140059,內埔天后宮,POINT (120.56639 22.61515),2023-07-13T00:00:00,2023-07-14T00:19:45.437
PIF140173,140173,南和橋,POINT (120.6467433 22.43757419),2023-07-13T00:00:00,2023-07-14T00:19:45.623
PIF140176,140176,春日鄉社會福利館,POINT (120.62819 22.42815),2023-07-13T00:00:00,2023-07-14T00:19:45.563
PIF140008,140008,武潭部落,POINT (120.63415 22.57798),2023-07-13T00:00:00,2023-07-14T00:19:45.17
PIF140184,140184,大後天主教堂,POINT (120.662381 22.560863),2023-07-13T00:00:00,2023-07-14T00:19:45.53
PIF140189,140189,茂隆骨科,POINT (120.539167 22.556111),2023-07-13T00:00:00,2023-07-14T00:19:45.767
PIF140169,140169,來義鄉公所,POINT (120.63146 22.5258),2023-07-13T00:00:00,2023-07-14T00:19:45.53
PIF140194,140194,望嘉國小,POINT (120.6214 22.463717),2023-07-13T00:00:00,2023-07-14T00:19:45.577
PIF140229,140229,屏東醫院,POINT (120.496333 22.673848),2023-07-13T00:00:00,2023-07-14T00:19:45.67
PIF140187,140187,南和集會所,POINT (120.64064 22.43581),2023-07-13T00:00:00,2023-07-14T00:19:45.703
PIF140190,140190,潮榮聯合診所,POINT (120.537445 22.552881),2023-07-13T00:00:00,2023-07-14T00:19:45.657
PIF140016,140016,古華活動中心,POINT (120.62771 22.359224),2023-07-13T00:00:00,2023-07-14T00:19:45.25
PIF140193,140193,南和集會所,POINT (120.64064 22.43581),2023-07-13T00:00:00,2023-07-14T00:19:45.623
PIF140217,140217,復興圖書館,POINT (120.481406 22.660508),2023-07-13T00:00:00,2023-07-14T00:19:45.86
PIF140218,140218,屏東市公所,POINT (120.49164 22.66208),2023-07-13T00:00:00,2023-07-14T00:19:45.733
PIF140221,140221,屏東縣政府,POINT (120.48736 22.68356),2023-07-13T00:00:00,2023-07-14T00:19:45.687
PIF140215,140215,大洲社區,POINT (120.462917 22.641363),2023-07-13T00:00:00,2023-07-14T00:19:45.797
PIF140061,140061,屏東火車站,POINT (120.48603 22.66866),2023-07-13T00:00:00,2023-07-14T00:19:45.343
PIF140186,140186,望嘉國小,POINT (120.6214 22.463717),2023-07-13T00:00:00,2023-07-14T00:19:45.64
PIF140250,140250,頂柳社區,POINT (120.49894 22.64456),2023-07-13T00:00:00,2023-07-14T00:19:45.767
PIF140227,140227,屏東總圖,POINT (120.49815 22.67956),2023-07-13T00:00:00,2023-07-14T00:19:45.937
PIF140220,140220,屏東縣政府,POINT (120.48842 22.683455),2023-07-13T00:00:00,2023-07-14T00:19:45.703
PIF140225,140225,和平公園站,POINT (120.50078 22.68418),2023-07-13T00:00:00,2023-07-14T00:19:45.873
PIF140174,140174,力里村(力里停車場),POINT (120.64734 22.43389),2023-07-13T00:00:00,2023-07-14T00:19:45.437
PIF140203,140203,大慶工業區1(元晶),POINT (120.446828 22.64441),2023-07-13T00:00:00,2023-07-14T00:19:45.717
PIF140261,140261,德協社區,POINT (120.54859 22.69498),2023-07-13T00:00:00,2023-07-14T00:19:45.843
PIF140228,140228,屏東總圖,POINT (120.49837 22.67941),2023-07-13T00:00:00,2023-07-14T00:19:45.827
PIF140237,140237,玉成社區,POINT (120.47375 22.63654),2023-07-13T00:00:00,2023-07-14T00:19:45.78
PIF140248,140248,大春站,POINT (120.50416 22.62533),2023-07-13T00:00:00,2023-07-14T00:19:46.03
PIF140188,140188,新來義產銷中心,POINT (120.582002 22.50881),2023-07-13T00:00:00,2023-07-14T00:19:45.517
PIF140224,140224,和平公園站,POINT (120.500749 22.684147),2023-07-13T00:00:00,2023-07-14T00:19:45.813
PIF140230,140230,屏東醫院,POINT (120.49649 22.6736),2023-07-13T00:00:00,2023-07-14T00:19:45.797
PIF140270,140270,海豐寮社區,POINT (120.60058 22.51067),2023-07-13T00:00:00,2023-07-14T00:19:45.937
PIF140254,140254,太子宮站,POINT (120.52048 22.66965),2023-07-13T00:00:00,2023-07-14T00:19:45.86
PIF140249,140249,大湖站,POINT (120.49587 22.62476),2023-07-13T00:00:00,2023-07-14T00:19:45.937
PIF140239,140239,新興社區,POINT (120.48203 22.64281),2023-07-13T00:00:00,2023-07-14T00:19:45.983
PIF140259,140259,三座屋站,POINT (120.52188 22.67884),2023-07-13T00:00:00,2023-07-14T00:19:46.093
PIF140216,140216,前進社區,POINT (120.46426 22.65078),2023-07-13T00:00:00,2023-07-14T00:19:45.61
PIF140278,140278,萬丹新鐘社區,POINT (120.48372 22.56165),2023-07-13T00:00:00,2023-07-14T00:19:46.017
PIF140263,140263,德榮社區,POINT (120.50296 22.68303),2023-07-13T00:00:00,2023-07-14T00:19:45.92
PIF140238,140238,天后宮站,POINT (120.47806 22.64059),2023-07-13T00:00:00,2023-07-14T00:19:45.92
PIF140260,140260,國王宮站,POINT (120.51977 22.68093),2023-07-13T00:00:00,2023-07-14T00:19:46.03
PIF140251,140251,慈天宮站,POINT (120.50444 22.65546),2023-07-13T00:00:00,2023-07-14T00:19:45.89
PIF140256,140256,長治衛生所,POINT (120.52681 22.67663),2023-07-13T00:00:00,2023-07-14T00:19:46.063
PIF140267,140267,潮州轉運站,POINT (120.53657 22.55088),2023-07-13T00:00:00,2023-07-14T00:19:46.187
PIF140226,140226,屏東基督教醫院,POINT (120.50296 22.68303),2023-07-13T00:00:00,2023-07-14T00:19:45.687
PIF140295,140295,先帝廟,POINT (120.61041 22.57219),2023-07-13T00:00:00,2023-07-14T00:19:46.077
PIF140255,140255,香潭托兒所,POINT (120.5218 22.67027),2023-07-13T00:00:00,2023-07-14T00:19:46.017
PIF140268,140268,中福宮,POINT (120.59446 22.51914),2023-07-13T00:00:00,2023-07-14T00:19:46.093
PIF140272,140272,新來義部落,POINT (120.58225 22.50885),2023-07-13T00:00:00,2023-07-14T00:19:46
PIF140265,140265,潮州安泰醫院,POINT (120.54695 22.55414),2023-07-13T00:00:00,2023-07-14T00:19:46.123
PIF140262,140262,三奶宮站,POINT (120.53398 22.69569),2023-07-13T00:00:00,2023-07-14T00:19:45.967
PIF140305,140305,弘全幼兒園,POINT (120.51315 22.48874),2023-07-13T00:00:00,2023-07-14T00:19:46.17
PIF140276,140276,彭城社區,POINT (120.55104 22.53682),2023-07-13T00:00:00,2023-07-14T00:19:46.267
PIF140280,140280,萬丹興全社區,POINT (120.49511 22.5531),2023-07-13T00:00:00,2023-07-14T00:19:46.063
PIF140240,140240,太子社區,POINT (120.48498 22.64741),2023-07-13T00:00:00,2023-07-14T00:19:45.797
PIF140277,140277,香社福德宮,POINT (120.4684 22.5621),2023-07-13T00:00:00,2023-07-14T00:19:46.17
PIF140264,140264,潮州鎮公所,POINT (120.54305 22.54975),2023-07-13T00:00:00,2023-07-14T00:19:46.077
PIF140271,140271,萬隆社區,POINT (120.58676 22.50818),2023-07-13T00:00:00,2023-07-14T00:19:46.047
PIF140293,140293,萬巒鄉代會,POINT (120.56772 22.57248),2023-07-13T00:00:00,2023-07-14T00:19:46.343
PIF140274,140274,舊莊社區,POINT (120.56994 22.52508),2023-07-13T00:00:00,2023-07-14T00:19:46.203
PIF140324,140324,代天府,POINT (120.50539 22.48847),2023-07-13T00:00:00,2023-07-14T00:19:46.25
PIF140297,140297,佳佐社區,POINT (120.60225 22.56788),2023-07-13T00:00:00,2023-07-14T00:19:46.14
PIF140258,140258,福崙宮,POINT (120.53261 22.68877),2023-07-13T00:00:00,2023-07-14T00:19:45.873
PIF140294,140294,赤山社區,POINT (120.61135 22.5887),2023-07-13T00:00:00,2023-07-14T00:19:46.25
PIF140273,140273,崙新站,POINT (120.57331 22.5204),2023-07-13T00:00:00,2023-07-14T00:19:46.17
PIF140279,140279,萬丹水仙村,POINT (120.49009 22.55701),2023-07-13T00:00:00,2023-07-14T00:19:46.14
PIF140332,140332,大潭社區,POINT (120.49226 22.45616),2023-07-13T00:00:00,2023-07-14T00:19:46.313
PIF140282,140282,崁頂力社社區,POINT (120.5095 22.54069),2023-07-13T00:00:00,2023-07-14T00:19:46.28
PIF140307,140307,南州火車站,POINT (120.51151 22.49213),2023-07-13T00:00:00,2023-07-14T00:19:46.233
PIF140266,140266,茂隆骨科,POINT (120.53929 22.55617),2023-07-13T00:00:00,2023-07-14T00:19:45.953
PIF140303,140303,同安社區,POINT (120.52291 22.47227),2023-07-13T00:00:00,2023-07-14T00:19:46.437
PIF140304,140304,米崙社區,POINT (120.51845 22.4842),2023-07-13T00:00:00,2023-07-14T00:19:46.313
PIF140296,140296,新和宮,POINT (120.60758 22.56969),2023-07-13T00:00:00,2023-07-14T00:19:46.217
PIF140281,140281,萬丹興安社區,POINT (120.49581 22.54833),2023-07-13T00:00:00,2023-07-14T00:19:46.25
PIF140326,140326,慈惠醫專,POINT (120.48908 22.48822),2023-07-13T00:00:00,2023-07-14T00:19:46.313
PIF140299,140299,萬巒國中,POINT (120.57463 22.57157),2023-07-13T00:00:00,2023-07-14T00:19:46.36
PIF140419,140419,慈惠醫專,POINT (120.489108 22.48629),2023-07-13T00:00:00,2023-07-14T00:19:46.42
PIF140322,140322,南安宮,POINT (120.50118 22.48147),2023-07-13T00:00:00,2023-07-14T00:19:46.517
PIF140323,140323,慈惠宿舍,POINT (120.5026 22.4845),2023-07-13T00:00:00,2023-07-14T00:19:46.407
PIF140306,140306,南州鄉公所,POINT (120.51002 22.49038),2023-07-13T00:00:00,2023-07-14T00:19:46.297
